_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,external_id,station_name,short_name,lat,lon,rental_methods,capacity,electric_bike_surcharge_waiver,is_charging_info,eightd_has_key_dispenser,has_kiosk,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging_status,last_reported_datetime,bike_availability_pct,dock_availability_pct
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,76,dfdaccf3-2dda-4c7f-a08f-88e3950fa4ab,CE-315 Alabama-Montana,315,19.391444264426035,-99.17368702595921,"['CREDITCARD', 'KEY']",27,False,False,False,True,17,0,10,0,1,1,1,1786116058,False,False,2026-08-07 15:20:58,0.6296296296296297,0.37037037037037035
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,77,b3368279-9b57-4e21-87f5-5282b2e0f20d,CE-341 San Borja-Avenida Cuauhtémoc,341,19.382889,-99.158352,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,1,30,0,1,1,1,1786114937,False,False,2026-08-07 15:02:17,0.0,0.967741935483871
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,78,93b437ec-ff3f-4347-b5c9-dbbd4310602a,CE-300 Providencia -Luz Saviñón,300,19.393228574754442,-99.16839435702059,"['CREDITCARD', 'KEY']",23,False,False,False,True,2,1,20,0,1,1,1,1786116443,False,False,2026-08-07 15:27:23,0.08695652173913043,0.8695652173913043
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,79,546ac683-bcc0-4e6b-a7c2-c4b78784838d,CE-074 Nuevo León - Ozulama,074,19.410468,-99.172802,"['CREDITCARD', 'KEY']",35,False,False,False,True,13,1,21,0,1,1,1,1786116571,False,False,2026-08-07 15:29:31,0.37142857142857144,0.6
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,80,8e2c8be2-8d6f-4aa8-8890-8bb5e74c37aa,CE-042 Sinaloa - Valladolid,042,19.420603,-99.168239,"['CREDITCARD', 'KEY']",23,False,False,False,True,14,0,9,0,1,1,1,1786116496,False,False,2026-08-07 15:28:16,0.6086956521739131,0.391304347826087
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,81,3f96f1b6-d1a5-4f1b-b72e-b884fcce33ea,CE-076 Chilpancingo - Campeche,076,19.4087182,-99.1699442,"['CREDITCARD', 'KEY']",19,False,False,False,True,1,2,16,0,1,1,1,1786116617,False,False,2026-08-07 15:30:17,0.05263157894736842,0.8421052631578947
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,82,4d979ccb-028a-47fc-9329-d30c5534272b,CE-064 Sonora - Ámsterdam,064,19.412967269545486,-99.16692517703268,"['CREDITCARD', 'KEY']",27,False,False,False,True,0,1,26,0,1,1,1,1786116004,False,False,2026-08-07 15:20:04,0.0,0.9629629629629629
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,83,70c2bb2c-84e5-4db1-aeab-d16609d529c9,CE-056 Alvaro Obregón - Medellin,056,19.417102,-99.165607,"['CREDITCARD', 'KEY']",35,False,False,False,True,3,1,31,0,1,1,1,1786116603,False,False,2026-08-07 15:30:03,0.08571428571428572,0.8857142857142857
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,84,3aeeb91f-79e9-4e5f-9a7c-0c24cd804417,CE-071 Amsterdam - Michoacan,071,19.411361,-99.171271,"['CREDITCARD', 'KEY']",35,False,False,False,True,3,0,32,0,1,1,1,1786116472,False,False,2026-08-07 15:27:52,0.08571428571428572,0.9142857142857143
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,85,d4fa55f7-27b7-4b53-9b8f-78fdd931ad2e,CE-083 Alfonso Reyes - Nuevo León,083,19.40655,-99.172275,"['CREDITCARD', 'KEY']",15,False,False,False,True,4,0,11,0,1,1,1,1786107646,False,False,2026-08-07 13:00:46,0.26666666666666666,0.7333333333333333
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,86,7527e2ef-453a-4d1e-ae0b-6079e5d83fb3,CE-081 Aguascalientes - Insurgentes,081,19.407927,-99.168734,"['CREDITCARD', 'KEY']",27,False,False,False,True,5,0,22,0,1,1,1,1786116560,False,False,2026-08-07 15:29:20,0.18518518518518517,0.8148148148148148
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,87,06ca6c2d-f674-424c-9ee1-a697e00432da,CE-079 Saltillo - Alfonso Reyes,079,19.407548521979454,-99.17434785516434,"['CREDITCARD', 'KEY']",31,False,False,False,True,4,1,26,0,1,1,1,1786116357,False,False,2026-08-07 15:25:57,0.12903225806451613,0.8387096774193549
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,88,aac84896-1549-42d1-aa76-8428008ffa5d,CE-128 Orizaba-Río de Janeiro,128,19.422148,-99.160645,"['CREDITCARD', 'KEY']",23,False,False,False,True,14,0,9,0,1,1,1,1786116377,False,False,2026-08-07 15:26:17,0.6086956521739131,0.391304347826087
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,89,156e5a27-a9e0-4c12-a758-b2115a0f1452,CE-049 Mazatlán - Juan de la Barrera,049,19.41689,-99.17562,"['CREDITCARD', 'KEY']",39,False,False,False,True,6,0,33,0,1,1,1,1786116281,False,False,2026-08-07 15:24:41,0.15384615384615385,0.8461538461538461
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,90,a31f733c-7877-43c4-811a-eac54cc9053c,CE-066 Mazatlán - Francisco Márquez,066,19.411825,-99.178456,"['CREDITCARD', 'KEY']",27,False,False,False,True,12,4,11,0,1,1,1,1786116626,False,False,2026-08-07 15:30:26,0.4444444444444444,0.4074074074074074
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,91,df051d4e-a60d-4d16-aed1-9e799a08c948,CE-040 Oaxaca - Puebla,040,19.42235098990008,-99.16417356581859,"['CREDITCARD', 'KEY']",23,False,False,False,True,1,2,20,0,1,1,1,1786116454,False,False,2026-08-07 15:27:34,0.043478260869565216,0.8695652173913043
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,92,9598dfff-0c6e-41df-a221-ec2d00bbdec7,CE-053 Fernando Montes de Oca - Tula,053,19.4148233,-99.1783527,"['CREDITCARD', 'KEY']",15,False,False,False,True,7,0,8,0,1,1,1,1786116609,False,False,2026-08-07 15:30:09,0.4666666666666667,0.5333333333333333
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,93,072b459f-c4ed-47c7-b49e-232c8880eb1f,CE-046 Durango - Salamanca,046,19.419178,-99.169949,"['CREDITCARD', 'KEY']",39,False,False,False,True,8,2,29,0,1,1,1,1786116611,False,False,2026-08-07 15:30:11,0.20512820512820512,0.7435897435897436
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,94,2b7cd0d8-4082-4878-9f47-8107f89d465d,CE-447 Agustín Melgar-Zamora,447,19.418879,-99.176854,"['CREDITCARD', 'KEY']",27,False,False,False,True,4,0,23,0,1,1,1,1786116473,False,False,2026-08-07 15:27:53,0.14814814814814814,0.8518518518518519
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,95,249214a8-d4dd-4900-96f9-2a80a011aa5a,CE-060 Mazatlán - Fernando Montes de Oca,060,19.414099314684794,-99.17715847497675,"['CREDITCARD', 'KEY']",39,False,False,False,True,13,0,26,0,1,1,1,1786115887,False,False,2026-08-07 15:18:07,0.3333333333333333,0.6666666666666666
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,96,b9f09930-0db5-4605-ba51-430103eaf38f,CE-302 Luz Saviñón-Magdalena,302,19.393914210245562,-99.1716746986458,"['CREDITCARD', 'KEY']",39,False,False,False,True,13,1,25,0,1,1,1,1786116633,False,False,2026-08-07 15:30:33,0.3333333333333333,0.6410256410256411
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,97,ae7b23d6-608e-4374-912f-8f2c5660f9b4,CE-070 Parque México - Michoacán,070,19.4113523,-99.1698939,"['CREDITCARD', 'KEY']",45,False,False,False,True,1,2,42,0,1,1,1,1786116101,False,False,2026-08-07 15:21:41,0.022222222222222223,0.9333333333333333
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,98,77cf5164-4cc6-4887-a69b-031880630bfe,CE-125 Morelia-Circular de Morelia,125,19.424197,-99.156127,"['CREDITCARD', 'KEY']",35,False,False,False,True,16,0,19,0,1,1,1,1786116003,False,False,2026-08-07 15:20:03,0.45714285714285713,0.5428571428571428
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,99,cf710fa9-1df7-4226-94af-6c8aca830f0a,CE-100 20 de Noviembre-Mesones,100,19.428485,-99.1338,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,22,1,1,1,1,1786116269,False,False,2026-08-07 15:24:29,0.0,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,100,7c9106aa-73d6-4a70-9d37-d646d3053cfe,CE-105 San Jerónimo-5 de Febrero,105,19.426755,-99.135014,"['CREDITCARD', 'KEY']",23,False,False,False,True,7,0,16,0,1,1,1,1786114630,False,False,2026-08-07 14:57:10,0.30434782608695654,0.6956521739130435
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,101,f1020179-d76f-4eb4-876e-58a3c8c55727,CE-102 Echeveste-Bolivar,102,19.428214,-99.139494,"['CREDITCARD', 'KEY']",15,False,False,False,True,1,1,13,0,1,1,1,1786116226,False,False,2026-08-07 15:23:46,0.06666666666666667,0.8666666666666667
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,102,83a2242f-4f3e-4efa-a5fc-cce2c1b5884a,CE-097 República de Salvador-Pino Suárez,097,19.429189,-99.132759,"['CREDITCARD', 'KEY']",27,False,False,False,True,5,0,21,1,1,1,1,1786116256,False,False,2026-08-07 15:24:16,0.18518518518518517,0.7777777777777778
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,103,4e7fef7c-b4db-40df-92c8-67cf32fe86ef,CE-099 Ernesto Pugibet-Luis Moya,099,19.429947,-99.14591,"['CREDITCARD', 'KEY']",27,False,False,False,True,1,1,25,0,1,1,1,1786116244,False,False,2026-08-07 15:24:04,0.037037037037037035,0.9259259259259259
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,104,b76512f0-9000-4800-8eda-83edd1ab21d2,CE-107-108 Tolsa-Balderas,107-108,19.427305,-99.149533,"['CREDITCARD', 'KEY']",59,False,False,False,True,10,4,45,0,1,1,1,1786116620,False,False,2026-08-07 15:30:20,0.1694915254237288,0.7627118644067796
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,105,2f2e9c18-cf52-4188-9cf4-e3489ac0f04b,CE-122 José María Vértiz-Av. Dr. Río de la Loza,122,19.425502,-99.146337,"['CREDITCARD', 'KEY']",31,False,False,False,True,18,0,13,0,1,1,1,1786115225,False,False,2026-08-07 15:07:05,0.5806451612903226,0.41935483870967744
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,106,4c654bef-0fd8-4375-be86-1d37bf0e391b,CE-029 Reforma - Bucareli,029,19.434944,-99.150295,"['CREDITCARD', 'KEY']",35,False,False,False,True,9,0,26,0,1,1,1,1786116609,False,False,2026-08-07 15:30:09,0.2571428571428571,0.7428571428571429
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,107,5fabc85c-b2b7-4491-949e-f7510081aafe,CE-110 Dr. Valenzuela-Dr. Río de la loza,110,19.425126,-99.143391,"['CREDITCARD', 'KEY']",35,False,False,False,True,11,0,24,0,1,1,1,1786116107,False,False,2026-08-07 15:21:47,0.3142857142857143,0.6857142857142857
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,108,3e34ce23-0a0e-430b-8f11-48acbd17bdb4,CE-093 Palma Norte-República de Cuba,093,19.436741,-99.134811,"['CREDITCARD', 'KEY']",35,False,False,False,True,0,0,35,0,1,1,1,1786103154,False,False,2026-08-07 11:45:54,0.0,1.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,109,c52f5299-bba8-4a4b-aef8-197798ee6592,CE-091 Republica de Cuba-Allende,091,19.4374,-99.137571,"['CREDITCARD', 'KEY']",19,False,False,False,True,0,1,18,0,1,1,1,1786116131,False,False,2026-08-07 15:22:11,0.0,0.9473684210526315
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,110,783c3832-3550-4363-9072-7d0d8286a913,CE-112 Av. Morelos-Abraham González,112,19.432819,-99.151734,"['CREDITCARD', 'KEY']",23,False,False,False,True,11,1,11,0,1,1,1,1786116638,False,False,2026-08-07 15:30:38,0.4782608695652174,0.4782608695652174
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,111,077687ba-b2d3-400f-96bf-c334adc5152a,CE-065 Marconi - Tacuba,065,19.436522,-99.139811,"['CREDITCARD', 'KEY']",19,False,False,False,True,2,0,17,0,1,1,1,1786116389,False,False,2026-08-07 15:26:29,0.10526315789473684,0.8947368421052632
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,112,cce4f62a-7ffd-4b34-8ddd-8cc4e3cdb293,CE-088 2a Cerrada de 5 de Mayo - Palma,088,19.433757,-99.135331,"['CREDITCARD', 'KEY']",15,False,False,False,True,6,0,9,0,1,1,1,1786116052,False,False,2026-08-07 15:20:52,0.4,0.6
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,113,5fb523c2-bc10-40bc-9183-f742cd6cb1c9,CE-003 Reforma - Insurgentes,003,19.43163,-99.158547,"['CREDITCARD', 'KEY']",31,False,False,False,True,3,0,28,0,1,1,1,1786116535,False,False,2026-08-07 15:28:55,0.0967741935483871,0.9032258064516129
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,114,fb0f91cb-579a-47f7-87cd-52b580922633,CE-109 Nezahualcóyotl-Isabel la Católica,109,19.425311,-99.137421,"['CREDITCARD', 'KEY']",31,False,False,False,True,8,2,21,0,1,1,1,1786115564,False,False,2026-08-07 15:12:44,0.25806451612903225,0.6774193548387096
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,115,b722c570-244b-4fd2-97a0-9731279ee03d,CE-113 General Prim-Versalles,113,19.430369,-99.154419,"['CREDITCARD', 'KEY']",15,False,False,False,True,10,1,4,0,1,1,1,1786116527,False,False,2026-08-07 15:28:47,0.6666666666666666,0.26666666666666666
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,116,ffd6eec6-58e8-47ef-a9ee-0609df2cb972,CE-123 Claudio Bernard-Dr. Lavista,123,19.424161,-99.153117,"['CREDITCARD', 'KEY']",27,False,False,False,True,14,1,12,0,1,1,1,1786116321,False,False,2026-08-07 15:25:21,0.5185185185185185,0.4444444444444444
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,117,e1221ebd-95d8-4967-9e25-c30840fbe4a3,CE-259 Tómas Alva Edison-Ponciano Arriaga,259,19.437569,-99.15468,"['CREDITCARD', 'KEY']",27,False,False,False,True,7,1,19,0,1,1,1,1786116443,False,False,2026-08-07 15:27:23,0.25925925925925924,0.7037037037037037
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,119,e1fe4dbd-7c77-4b17-bdc4-5525186a59cb,CE-016 Reforma - Río Tiber,016,19.4267528,-99.16861944,"['CREDITCARD', 'KEY']",31,False,False,False,True,7,1,23,0,1,1,1,1786116617,False,False,2026-08-07 15:30:17,0.22580645161290322,0.7419354838709677
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,120,6221a50d-9419-4025-a3fd-75156c46bc89,CE-025 Reforma - Estocolmo,025,19.427338,-99.16672,"['CREDITCARD', 'KEY']",27,False,False,False,True,9,1,17,0,1,1,1,1786116474,False,False,2026-08-07 15:27:54,0.3333333333333333,0.6296296296296297
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,121,60312641-514b-4218-9ff6-c0574698ab51,CE-116 Londres-Roma,116,19.428985,-99.15664,"['CREDITCARD', 'KEY']",23,False,False,False,True,5,3,15,0,1,1,1,1786116621,False,False,2026-08-07 15:30:21,0.21739130434782608,0.6521739130434783
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,122,ed542623-a103-46b3-8bb9-e0f2dede1551,CE-019 Reforma - Río Rhin,019,19.429453,-99.16283,"['CREDITCARD', 'KEY']",31,False,False,False,True,23,0,8,0,1,1,1,1786116342,False,False,2026-08-07 15:25:42,0.7419354838709677,0.25806451612903225
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,123,ff0466e8-713e-4a79-8858-fe849263d2ed,CE-005 Río Pánuco Río Tiber,005,19.4298428,-99.1693702,"['CREDITCARD', 'KEY']",23,False,False,False,True,17,0,6,0,1,1,1,1786116381,False,False,2026-08-07 15:26:21,0.7391304347826086,0.2608695652173913
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,124,1f179fa2-58f7-4c1d-b794-6c6d07107a12,CE-261 Paseo de la Reforma-Río de la Plata,261,19.42491,-99.172455,"['CREDITCARD', 'KEY']",43,False,False,False,True,12,2,28,1,1,1,1,1786116500,False,False,2026-08-07 15:28:20,0.27906976744186046,0.6511627906976745
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,125,cc8ff731-6d20-4353-be48-4abe02a69ad9,CE-263 Sadi Carnot - Gómez Farias,263,19.436274,-99.158425,"['CREDITCARD', 'KEY']",29,False,False,False,True,0,1,28,0,1,1,1,1786113991,False,False,2026-08-07 14:46:31,0.0,0.9655172413793104
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,126,5433ac4c-ad13-4a91-8e6f-b86db29b8593,CE-111 Guillermo Prieto - Joaquín Velázquez de León,111,19.438197,-99.165918,"['CREDITCARD', 'KEY']",27,False,False,False,True,0,1,26,0,1,1,1,1786116499,False,False,2026-08-07 15:28:19,0.0,0.9629629629629629
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,127,a62a588b-f2dc-4ceb-8985-2a26251f7116,CE-265 Mina - Jesús García,265,19.440839,-99.152265,"['CREDITCARD', 'KEY']",33,False,False,False,True,2,0,31,0,1,1,1,1786116630,False,False,2026-08-07 15:30:30,0.06060606060606061,0.9393939393939394
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,128,306445b6-1505-4a5c-8780-73efd1add08c,CE-264-275 Héroes Ferrocarrileros - Jesús Garcia,264-275,19.440985,-99.152935,"['CREDITCARD', 'KEY']",71,False,False,False,True,0,1,70,0,1,1,1,1786113365,False,False,2026-08-07 14:36:05,0.0,0.9859154929577465
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,129,42e23120-8ea4-45b5-a7fa-eda131ebadeb,CE-255 José Rosas Moreno-Guillermo Prieto,255,19.437118,-99.161862,"['CREDITCARD', 'KEY']",35,False,False,False,True,2,0,33,0,1,1,1,1786116595,False,False,2026-08-07 15:29:55,0.05714285714285714,0.9428571428571428
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,130,f7e1cdde-906b-4ba9-b0fd-f185ebcfaed4,CE-268-269 Luis Donaldo Colosio - Av. Jesús García,268-269,19.442467,-99.151658,"['CREDITCARD', 'KEY']",69,False,False,False,True,11,2,56,0,1,1,1,1786116496,False,False,2026-08-07 15:28:16,0.15942028985507245,0.8115942028985508
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,131,5c393f5a-ea35-4c1d-8b7c-6829c551360e,CE-007 Río Elba - Río Lerma,007,19.42528,-99.175106,"['CREDITCARD', 'KEY']",23,False,False,False,True,23,0,0,0,1,1,1,1786116615,False,False,2026-08-07 15:30:15,1.0,0.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,132,ec6eff8f-ce3d-4554-96c0-e01fddfc1d9e,CE-254 Alfonso Herrera-Miguel Shultz,254,19.439177,-99.159957,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,1,30,0,1,1,1,1786113154,False,False,2026-08-07 14:32:34,0.0,0.967741935483871
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,133,881c8a03-dfa5-43b1-a8a0-3b90c327c6af,CE-115 Roma-Dinamarca,115,19.429924814772583,-99.15965178055556,"['CREDITCARD', 'KEY']",27,False,False,False,True,20,3,4,0,1,1,1,1786116430,False,False,2026-08-07 15:27:10,0.7407407407407407,0.14814814814814814
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,134,4d8c0674-ff31-486e-a8a0-624f12f9a885,CE-273-274 Luis Donaldo Colosio - Av. Jesús García,273-274,19.442707,-99.152956,"['CREDITCARD', 'KEY']",70,False,False,False,True,2,1,67,0,1,1,1,1786116068,False,False,2026-08-07 15:21:08,0.02857142857142857,0.9571428571428572
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,135,d48a4f20-e314-41fe-bcd1-797643475703,CE-035 Liverpool - Génova,035,19.424558,-99.163518,"['CREDITCARD', 'KEY']",41,False,False,False,True,6,1,34,0,1,1,1,1786116439,False,False,2026-08-07 15:27:19,0.14634146341463414,0.8292682926829268
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,136,f0577f79-5dbe-4ffc-9ca1-32342a026cab,CE-012 Río Lerma - Villalongín,012,19.432223,-99.161686,"['CREDITCARD', 'KEY']",15,False,False,False,True,15,0,0,0,1,1,1,1786116406,False,False,2026-08-07 15:26:46,1.0,0.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,137,c039407d-4ccf-410a-8571-fe059d44465e,CE-006 Río Pánuco - Río Sena,006,19.430963,-99.166986,"['CREDITCARD', 'KEY']",15,False,False,False,True,3,0,12,0,1,1,1,1786116519,False,False,2026-08-07 15:28:39,0.2,0.8
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,138,1c2d98f5-d786-4391-a90e-759624412202,CE-132 Colima-Frontera,132,19.420667,-99.15645,"['CREDITCARD', 'KEY']",23,False,False,False,True,3,1,19,0,1,1,1,1786116455,False,False,2026-08-07 15:27:35,0.13043478260869565,0.8260869565217391
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,139,3660da90-c927-4155-abbf-b46cccad4782,CE-144 Frontera-San Luis Potosí,144,19.415192,-99.154837,"['CREDITCARD', 'KEY']",27,False,False,False,True,7,0,20,0,1,1,1,1786116222,False,False,2026-08-07 15:23:42,0.25925925925925924,0.7407407407407407
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,140,9c9b6abe-59b4-43e0-9f56-c888086b634f,CE-147 Coahuila-Orizaba,147,19.412182,-99.158443,"['CREDITCARD', 'KEY']",27,False,False,False,True,1,2,24,0,1,1,1,1786116497,False,False,2026-08-07 15:28:17,0.037037037037037035,0.8888888888888888
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,141,e23d9a83-4e36-473d-9c7c-c957e308d36c,CE-271-272 Jesús García - Carlos J. Meneses,271-272,19.443684,-99.152465,"['CREDITCARD', 'KEY']",74,False,False,False,True,2,7,65,0,1,1,1,1786116630,False,False,2026-08-07 15:30:30,0.02702702702702703,0.8783783783783784
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,142,c6445288-e120-4ff7-9dcb-4f6242eab5a1,CE-002 Río Guadalquivir - Río Nazas,002,19.430495377066244,-99.17115971451493,"['CREDITCARD', 'KEY']",23,False,False,False,True,10,2,11,0,1,1,1,1786116511,False,False,2026-08-07 15:28:31,0.43478260869565216,0.4782608695652174
