_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580286,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,623.0,493.0,10.383333333333333,8.216666666666667,130.0,2.1666666666666665,26.369168356997964,0.07336621454993833,0.21399176954732513,0.8491677270511221,27.774546129926048,Media
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580306,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,482.0,548.0,8.033333333333333,9.133333333333333,-66.0,-1.1,-12.043795620437958,0.029901356350184947,0.012345679012345677,0.014228669428092738,2.0622331897522757,Baja
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580312,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3918,701.0,688.0,11.683333333333334,11.466666666666667,13.0,0.21666666666666667,1.8895348837209225,0.09741060419235512,0.09362139917695474,0.3170816814353469,14.001859788556331,Baja
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580318,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,385.0,441.0,6.416666666666667,7.35,-56.0,-0.9333333333333333,-12.698412698412698,0.0,0.022633744855967083,0.0,0.7921810699588478,Baja
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580322,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,3564,655.0,733.0,10.916666666666666,12.216666666666667,-78.0,-1.3,-10.641200545702588,0.08323057953144264,0.0,0.04471528875312463,4.639681853977411,Baja
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580327,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12546,1420.0,1360.0,23.666666666666668,22.666666666666668,60.0,1.0,4.4117647058823595,0.3190505548705302,0.1419753086419753,0.3719045321807671,26.764501415258334,Media
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580332,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,20234,2221.0,2009.0,37.016666666666666,33.483333333333334,212.0,3.533333333333333,10.552513688402199,0.5659679408138101,0.29835390946502055,0.5053790323931542,46.01852481576026,Media
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580342,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1270.0,1318.0,21.166666666666668,21.966666666666665,-48.0,-0.8,-3.6418816388467334,0.27281134401972873,0.0308641975308642,0.19685155023833817,17.293788399234806,Baja
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580348,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12982,1439.0,1341.0,23.983333333333334,22.35,98.0,1.6333333333333333,7.307979120059649,0.3249075215782984,0.18106995884773666,0.434856262098507,29.65541227266435,Media
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580353,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,21829,3195.0,2506.0,53.25,41.766666666666666,689.0,11.483333333333333,27.494014365522744,0.8662145499383477,0.7890946502057613,0.873617229747149,84.07031209937027,Critica
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580357,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,16348,3145.0,2377.0,52.416666666666664,39.61666666666667,768.0,12.8,32.309633992427436,0.8508014796547472,0.8703703703703705,0.9782888951651205,88.31480745072899,Critica
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580362,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,19656,2171.0,1928.0,36.18333333333333,32.13333333333333,243.0,4.05,12.603734439834025,0.5505548705302095,0.3302469135802469,0.5499640928478308,47.332893006124685,Media
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580365,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13560,1488.0,1422.0,24.8,23.7,66.0,1.1,4.641350210970474,0.34001233045622686,0.14814814814814817,0.37689477207412125,28.02363549719782,Media
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580379,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,27320,3578.0,2684.0,59.63333333333333,44.733333333333334,894.0,14.9,33.30849478390463,0.9842786683107275,1.0,1.0,99.29254007398274,Critica
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580383,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27898,3629.0,2765.0,60.483333333333334,46.083333333333336,864.0,14.4,31.24773960216998,1.0,0.9691358024691359,0.9552077004409241,98.02390709523824,Critica
google_routes,routes_api_score,2026-07-17T14:58:16Z,2026-07-17,20260717T145811Z,2026-07-17T14:58:16.580388,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17244,2157.0,1953.0,35.95,32.55,204.0,3.4,10.445468509984646,0.5462392108508015,0.29012345679012347,0.503052312683539,44.79613172961117,Media
